"","nroInvent","idPlot","nroTree","bal","idSet","sp","ht","hcb","hlcw","taped_faces","status","rc1","rc2","rc3","rc4","damage","dbh1","dbh2","dbh","expan","Observaciones","cl","cr","slender","expan_type","factor_slope","expan2","ba","ba.ha"
"23329","2","02644107",55,25.7541666666667,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",10.5,10.8,10.7,127.3239544735,"","","",NA,"15",1,14.1471060526129,0.00899202357273739,0.127211111111111
"23330","2","02644107",56,22.6731444444444,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",12.1,11.9,12,127.3239544735,"","","",NA,"15",1,14.1471060526129,0.0113097335529233,0.16
"23331","2","02644107",57,25.2188,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",11,11.2,11.1,127.3239544735,"","","",NA,"15",1,14.1471060526129,0.00967689077121996,0.1369
"23332","2","02644107",58,23.4651777777778,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",11.7,11.9,11.8,127.3239544735,"","","",NA,"15",1,14.1471060526129,0.0109358840271461,0.154711111111111
"23333","2","02644107",59,25.6221555555556,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",10.8,11,10.9,127.3239544735,"","","",NA,"15",1,14.1471060526129,0.00933131557932508,0.132011111111111
"23334","2","02644107",60,21.6699666666667,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",12.8,11.9,12.4,127.3239544735,"","","",NA,"15",1,14.1471060526129,0.0120762821603992,0.170844444444444
"23335","2","02644107",61,10.5173444444444,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",15.7,14.8,15.3,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0183853856069709,0.2601
"23336","2","02644107",62,23.1504888888889,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",11.9,11.8,11.9,127.3239544735,"","","",NA,"15",1,14.1471060526129,0.0111220233918713,0.157344444444444
"23337","2","02644107",63,25.8813777777778,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",10.4,10.3,10.4,127.3239544735,"","","",NA,"15",1,14.1471060526129,0.0084948665353068,0.120177777777778
"23338","2","02644107",64,27.3881,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",8.7,8.3,8.5,127.3239544735,"","","",NA,"15",1,14.1471060526129,0.00567450173054657,0.0802777777777778
"23339","2","02644107",65,19.5304111111111,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",13.5,12.5,13,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0132732289614169,0.187777777777778
"23340","2","02644107",66,4.13948888888889,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",17.6,18,17.8,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0248845554090848,0.352044444444444
"23341","2","02644107",67,19.7181888888889,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",12.6,13.2,12.9,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0130698108370969,0.1849
"23342","2","02644107",68,25.3557,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",10.9,11,11,127.3239544735,"","","",NA,"15",1,14.1471060526129,0.00950331777710912,0.134444444444444
"23343","2","02644107",69,20.4407444444444,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",12.6,12.6,12.6,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0124689812420979,0.1764
"23344","2","02644107",70,26.2305,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",10.2,9.8,10,127.3239544735,"","","",NA,"15",1,14.1471060526129,0.00785398163397448,0.111111111111111
"23345","2","02644107",71,27.6215555555556,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",7.9,7.8,7.9,127.3239544735,"","","",NA,"15",1,14.1471060526129,0.00490166993776347,0.0693444444444444
"23346","2","02644107",72,27.4683777777778,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",8.5,8.5,8.5,127.3239544735,"","","",NA,"15",1,14.1471060526129,0.00567450173054657,0.0802777777777778
"23347","2","02644107",73,13.7514222222222,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",14.5,14.6,14.6,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.01674154725098,0.236844444444444
"23348","2","02644107",74,20.0851333333333,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",12.8,12.6,12.7,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0126676869774374,0.179211111111111
"23349","2","02644107",75,13.2712222222222,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",14.9,14.4,14.7,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0169716689128555,0.2401
"23350","2","02644107",76,9.13368888888889,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",16.2,15.7,16,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0201061929829747,0.284444444444444
"23351","2","02644107",77,16.9363444444444,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",13.6,13.5,13.6,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0145267244301992,0.205511111111111
"23352","2","02644107",78,27.202,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",9.4,9.2,9.3,127.3239544735,"","","",NA,"15",1,14.1471060526129,0.00679290871522453,0.0961
"23353","2","02644107",79,18.3598888888889,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",13.6,13.1,13.4,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0141026094219646,0.199511111111111
"23354","2","02644107",80,19.9030888888889,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",13,12.5,12.8,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0128679635091038,0.182044444444444
"23355","2","02644107",81,26.3416111111111,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",10,10,10,127.3239544735,"","","",NA,"15",1,14.1471060526129,0.00785398163397448,0.111111111111111
"23356","2","02644107",82,14.9162888888889,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",14.4,14.4,14.4,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0162860163162095,0.2304
"23357","2","02644107",83,8.56123333333333,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",16.2,15.9,16.1,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0203583057934253,0.288011111111111
"23358","2","02644107",84,20.6171444444444,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",12.8,12.4,12.6,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0124689812420979,0.1764
"23359","2","02644107",85,1.15628888888889,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",21.7,20.7,21.2,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0352989350557349,0.499377777777778
"23360","2","02644107",86,9.97995555555556,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",15.3,16.1,15.7,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0193592793295837,0.273877777777778
"23361","2","02644107",87,10.7774444444444,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",15.5,15.1,15.3,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0183853856069709,0.2601
"23362","2","02644107",88,10.2538333333333,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",15.6,15.1,15.4,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0186265028431339,0.263511111111111
"23363","2","02644107",89,15.1466888888889,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",14,14.7,14.4,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0162860163162095,0.2304
"23364","2","02644107",90,7.38758888888889,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",16.4,16.2,16.3,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0208672438033068,0.295211111111111
"23365","2","02644107",91,0,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",23.2,23.7,23.5,14.1471060526,"","","",NA,"15",1,14.1471060526129,0.0433736135736241,0.613611111111111
"23366","2","02644107",92,16.286,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",14,14.2,14.1,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0156145008865047,0.2209
"23367","2","02644107",93,1.65566666666667,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",20.2,19.2,19.7,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0304805173232916,0.431211111111111
"23368","2","02644107",94,27.5486555555556,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",8,8.1,8.1,127.3239544735,"","","",NA,"15",1,14.1471060526129,0.00515299735005066,0.0729
"23369","2","02644107",95,17.1418555555556,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",13.3,13.9,13.6,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0145267244301992,0.205511111111111
"23370","2","02644107",96,20.7935444444444,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",12.6,12.6,12.6,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0124689812420979,0.1764
"23371","2","02644107",97,17.7553777777778,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",13.9,13,13.5,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0143138815279185,0.2025
"23372","2","02644107",98,21.8408111111111,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",12.3,12.3,12.3,127.3239544735,"","","",NA,"15",1,14.1471060526129,0.01188228881404,0.1681
"23373","2","02644107",99,12.0543111111111,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",15,14.7,14.9,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0174366246255867,0.246677777777778
"23374","2","02644107",100,22.1770111111111,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",12,12.4,12.2,127.3239544735,"","","",NA,"15",1,14.1471060526129,0.0116898662640076,0.165377777777778
"23375","2","02644107",101,26.4527222222222,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",10.1,9.9,10,127.3239544735,"","","",NA,"15",1,14.1471060526129,0.00785398163397448,0.111111111111111
"23376","2","02644107",102,15.3770888888889,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",14.5,14.2,14.4,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0162860163162095,0.2304
"23377","2","02644107",103,24.7981444444444,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",11.3,11.2,11.3,127.3239544735,"","","",NA,"15",1,14.1471060526129,0.010028749148422,0.141877777777778
"23378","2","02644107",104,26.8883444444444,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",9.8,9.7,9.8,127.3239544735,"","","",NA,"15",1,14.1471060526129,0.00754296396126909,0.106711111111111
"23379","2","02644107",105,7.6828,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",16,16.5,16.3,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0208672438033068,0.295211111111111
"23380","2","02644107",106,22.3423888888889,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",12.1,12.2,12.2,127.3239544735,"","","",NA,"15",1,14.1471060526129,0.0116898662640076,0.165377777777778
"23381","2","02644107",107,23.9240888888889,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",11.1,12,11.6,127.3239544735,"","","",NA,"15",1,14.1471060526129,0.0105683176866761,0.149511111111111
"23382","2","02644107",108,24.5093444444444,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",11.5,11.3,11.4,127.3239544735,"","","",NA,"15",1,14.1471060526129,0.0102070345315132,0.1444
"23383","2","02644107",109,17.3473666666667,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",13.5,13.6,13.6,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0145267244301992,0.205511111111111
"23384","2","02644107",110,14.2218777777778,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",14.6,14.3,14.5,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0165129963854313,0.233611111111111
"23385","2","02644107",111,18.5594,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",13.6,13.2,13.4,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0141026094219646,0.199511111111111
"23386","2","02644107",112,13.5113222222222,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",14.6,14.7,14.7,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0169716689128555,0.2401
"23387","2","02644107",113,21.3227444444444,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",12.2,12.8,12.5,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0122718463030851,0.173611111111111
"23388","2","02644107",114,22.0089111111111,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",12.2,12.4,12.3,127.3239544735,"","","",NA,"15",1,14.1471060526129,0.01188228881404,0.1681
"23389","2","02644107",115,26.1171555555556,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",10,10.2,10.1,127.3239544735,"","","",NA,"15",1,14.1471060526129,0.00801184666481737,0.113344444444444
"23390","2","02644107",116,11.0375444444444,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",15.2,15.2,15.2,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0181458391671346,0.256711111111111
"23391","2","02644107",117,6.79353333333333,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",16.5,16.3,16.4,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0211240690027378,0.298844444444444
"23392","2","02644107",118,22.5077666666667,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",12,12.4,12.2,127.3239544735,"","","",NA,"15",1,14.1471060526129,0.0116898662640076,0.165377777777778
"23393","2","02644107",119,17.9578777777778,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",13.4,13.5,13.5,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0143138815279185,0.2025
"23394","2","02644107",120,24.9400222222222,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",11.1,11.5,11.3,127.3239544735,"","","",NA,"15",1,14.1471060526129,0.010028749148422,0.141877777777778
"23395","2","02644107",121,26.9950555555556,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",9.4,9.9,9.7,127.3239544735,"","","",NA,"15",1,14.1471060526129,0.00738981131940659,0.104544444444444
"23396","2","02644107",122,16.5069,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",13.9,14.2,14.1,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0156145008865047,0.2209
"23397","2","02644107",123,11.2942555555556,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",15.6,14.7,15.2,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0181458391671346,0.256711111111111
"23398","2","02644107",124,9.70257777777778,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",15.9,15.7,15.8,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0196066797510539,0.277377777777778
"23399","2","02644107",125,15.6074888888889,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",14.4,14.3,14.4,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0162860163162095,0.2304
"23400","2","02644107",126,21.4963555555556,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",12.4,12.5,12.5,127.3239544735,"","","",NA,"15",1,14.1471060526129,0.0122718463030851,0.173611111111111
"23401","2","02644107",127,20.9699444444444,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",12.5,12.6,12.6,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0124689812420979,0.1764
"23402","2","02644107",128,24.6537444444444,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",11.6,11.2,11.4,127.3239544735,"","","",NA,"15",1,14.1471060526129,0.0102070345315132,0.1444
"23403","2","02644107",129,5.52016666666667,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",17.3,17.3,17.3,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0235061816323222,0.332544444444445
"23404","2","02644107",130,0.613611111111111,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",22.3,21.8,22.1,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0383596316984948,0.542677777777778
"23405","2","02644107",131,21.1463444444444,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",12.6,12.6,12.6,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0124689812420979,0.1764
"23406","2","02644107",132,12.5443666666667,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",15,14.6,14.8,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0172033613710577,0.243377777777778
"23407","2","02644107",133,23.3078333333333,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",11.7,12.1,11.9,127.3239544735,"","","",NA,"15",1,14.1471060526129,0.0111220233918713,0.157344444444444
"23408","2","02644107",134,26.6727333333333,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",10,9.7,9.9,127.3239544735,"","","",NA,"15",1,14.1471060526129,0.00769768739945839,0.1089
"23409","2","02644107",135,22.8331444444444,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",11.8,12.2,12,127.3239544735,"","","",NA,"15",1,14.1471060526129,0.0113097335529233,0.16
"23410","2","02644107",136,18.7589111111111,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",13,13.5,13.3,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0138929081123375,0.196544444444444
"23411","2","02644107",137,7.97801111111111,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",16.3,16.2,16.3,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0208672438033068,0.295211111111111
"23412","2","02644107",138,9.41813333333333,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",16,16,16,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0201061929829747,0.284444444444444
"23413","2","02644107",139,18.9554555555556,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",13.2,13.2,13.2,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0136847775990371,0.1936
"23414","2","02644107",140,19.3397333333333,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",13,13.1,13.1,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0134782178820636,0.190677777777778
"23415","2","02644107",141,12.7877444444444,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",14.7,14.9,14.8,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0172033613710577,0.243377777777778
"23416","2","02644107",142,2.08687777777778,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",19.5,19.7,19.6,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0301718558450764,0.426844444444445
"23417","2","02644107",143,11.8043111111111,"ibero.pt","026",NA,NA,NA,0,"0",0,0,0,0,"0",15.5,14.5,15,31.8309886184,"","","",NA,"15",1,14.1471060526129,0.0176714586764426,0.25
